InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rm9995,20160701,2711.0,2671.0,2593.0,2671.0,332.0,8880000.0,562.0
rm9995,20160704,2746.0,2675.0,2663.0,2675.0,188.0,5080000.0,554.0
rm9995,20160705,2700.0,2605.0,2571.0,2605.0,188.0,4920000.0,492.0
rm9995,20160706,2615.0,2503.0,2489.0,2503.0,148.0,3720000.0,448.0
rm9995,20160707,2531.0,2426.0,2401.0,2426.0,410.0,10120000.0,322.0
rm9995,20160708,2455.0,2446.0,2433.0,2446.0,64.0,0.0,320.0
rm9995,20160711,2425.0,2382.0,2358.0,2382.0,222.0,5310000.0,400.0
rm9995,20160712,2419.0,2400.0,2372.0,2400.0,88.0,2110000.0,376.0
rm9995,20160713,2515.0,2509.0,2404.0,2509.0,122.0,3020000.0,380.0
rm9995,20160714,2569.0,2539.0,2510.0,2539.0,248.0,6290000.0,366.0
rm9995,20160715,2542.0,2416.0,2413.0,2416.0,132.0,3240000.0,340.0
rm9995,20160718,2428.0,2382.0,2352.0,2362.0,420190.0,10065980000.0,254920.0
rm9995,20160719,2428.0,2363.0,2352.0,2420.0,480078.0,11494860000.0,274960.0
rm9995,20160720,2412.0,2411.0,2311.0,2359.0,615282.0,14539990000.0,272414.0
rm9995,20160721,2380.0,2343.0,2312.0,2373.0,446660.0,10472640000.0,275580.0
rm9995,20160722,2388.0,2368.0,2275.0,2284.0,471314.0,10987100000.0,284720.0
rm9995,20160725,2303.0,2274.0,2251.0,2283.0,361534.0,8249980000.0,282638.0
rm9995,20160726,2304.0,2287.0,2253.0,2299.0,374214.0,8525360000.0,290602.0
rm9995,20160727,2322.0,2288.0,2285.0,2319.0,147924.0,341408592.0,47422288.0
rm9995,20160728,2328.0,2320.0,2319.0,2322.0,18226.0,42357224.0,47422768.0
rm9995,20160729,2329.0,2295.0,2288.0,2318.0,173620.0,401756680.0,47423728.0
