InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rs9995,20160701,4374.0,4374.0,4374.0,4374.0,0.0,0.0,0.0
rs9995,20160704,4374.0,4374.0,4374.0,4374.0,0.0,0.0,0.0
rs9995,20160705,4330.0,4330.0,4330.0,4330.0,0.0,0.0,0.0
rs9995,20160706,4330.0,4330.0,4330.0,4330.0,0.0,0.0,0.0
rs9995,20160707,4304.0,4304.0,4304.0,4304.0,0.0,0.0,0.0
rs9995,20160708,4247.0,4247.0,4247.0,4247.0,0.0,0.0,0.0
rs9995,20160711,4112.0,4112.0,4112.0,4112.0,0.0,0.0,0.0
rs9995,20160712,4129.0,4129.0,4129.0,4129.0,0.0,0.0,0.0
rs9995,20160713,4121.0,4121.0,4121.0,4121.0,0.0,0.0,0.0
rs9995,20160714,4256.0,4256.0,4256.0,4256.0,0.0,0.0,0.0
rs9995,20160715,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160718,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160719,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160720,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160721,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160722,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160725,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160726,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9995,20160727,4215.0,4215.0,4215.0,4215.0,0.0,0.0,47423728.0
rs9995,20160728,4215.0,4215.0,4215.0,4215.0,0.0,0.0,47422608.0
rs9995,20160729,4215.0,4215.0,4215.0,4215.0,0.0,0.0,47425008.0
