InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sm701,20160701,4894.0,4894.0,4894.0,4894.0,0.0,0.0,0.0
sm701,20160704,4896.0,4896.0,4896.0,4896.0,0.0,0.0,0.0
sm701,20160705,5032.0,5032.0,5032.0,5032.0,0.0,0.0,0.0
sm701,20160706,4866.0,4866.0,4866.0,4866.0,0.0,0.0,0.0
sm701,20160707,4786.0,4786.0,4786.0,4786.0,0.0,0.0,0.0
sm701,20160708,4848.0,4848.0,4848.0,4848.0,0.0,0.0,0.0
sm701,20160711,4838.0,4838.0,4838.0,4838.0,0.0,0.0,0.0
sm701,20160714,4918.0,4918.0,4918.0,4918.0,0.0,0.0,4.0
sm701,20160715,4862.0,4862.0,4862.0,4862.0,0.0,0.0,4.0
sm701,20160718,4862.0,4862.0,4862.0,4862.0,0.0,0.0,4.0
sm701,20160719,4862.0,4862.0,4862.0,4862.0,0.0,0.0,4.0
sm701,20160721,5058.0,5058.0,5058.0,5058.0,0.0,0.0,0.0
