InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rb1612,20160701,2302.0,2274.0,2261.0,2263.0,270.0,6160160.0,2764.0
rb1612,20160704,2387.0,2263.0,2263.0,2342.0,1240.0,28936220.0,2756.0
rb1612,20160705,2364.0,2342.0,2238.0,2327.0,456.0,10431520.0,2760.0
rb1612,20160706,2353.0,2327.0,2251.0,2288.0,240.0,5496420.0,2718.0
rb1612,20160707,2350.0,2288.0,2268.0,2290.0,1076.0,24991560.0,2708.0
rb1612,20160708,2343.0,2290.0,2279.0,2341.0,256.0,5913960.0,2718.0
rb1612,20160711,2374.0,2341.0,2285.0,2328.0,128.0,2978380.0,2708.0
rb1612,20160712,2446.0,2418.0,2237.0,2446.0,320.0,7534260.0,2722.0
rb1612,20160713,2460.0,2446.0,2417.0,2418.0,394.0,9614120.0,2634.0
rb1612,20160714,2435.0,2418.0,2399.0,2423.0,308.0,7411320.0,2536.0
rb1612,20160715,2453.0,2423.0,2396.0,2428.0,222.0,5371400.0,2522.0
rb1612,20160718,2411.0,2428.0,2273.0,2273.0,212.0,4947720.0,2540.0
rb1612,20160719,2284.0,2273.0,2182.0,2243.0,478.0,10726440.0,2424.0
rb1612,20160720,2244.0,2243.0,2210.0,2226.0,152.0,3380720.0,2404.0
rb1612,20160721,2355.0,2226.0,2201.0,2330.0,202.0,4574400.0,2408.0
rb1612,20160722,2305.0,2330.0,2211.0,2232.0,982.0,22185840.0,2396.0
rb1612,20160725,2291.0,2232.0,2210.0,2256.0,164.0,3683160.0,2394.0
rb1612,20160726,2310.0,2310.0,2233.0,2280.0,238.0,5412720.0,2412.0
rb1612,20160727,2360.0,2280.0,2280.0,2337.0,626.0,14574440.0,2464.0
rb1612,20160728,2419.0,2337.0,2312.0,2397.0,772.0,18312960.0,2338.0
rb1612,20160729,2397.0,2397.0,2318.0,2331.0,380.0,8993680.0,2284.0
