InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
OI701,20160701,6490.0,6378.0,6340.0,6428.0,109568.0,703207424.0,160464.0
OI701,20160704,6676.0,6418.0,6418.0,6676.0,114656.0,753289920.0,184696.0
OI701,20160705,6860.0,6700.0,6422.0,6666.0,329942.0,2205992212.0,213474.0
OI701,20160706,6726.0,6672.0,6418.0,6418.0,202480.0,1322599360.0,196168.0
OI701,20160707,6434.0,6370.0,6278.0,6322.0,187098.0,1191065868.0,195900.0
OI701,20160708,6424.0,6368.0,6252.0,6328.0,143908.0,913240168.0,204042.0
OI701,20160711,6408.0,6364.0,6302.0,6392.0,105652.0,671735416.0,202510.0
OI701,20160712,6442.0,6418.0,6306.0,6342.0,117558.0,750255156.0,202090.0
OI701,20160713,6548.0,6334.0,6320.0,6488.0,173768.0,1121846208.0,220766.0
OI701,20160714,6538.0,6528.0,6408.0,6518.0,191798.0,1241316656.0,228930.0
OI701,20160715,6536.0,6532.0,6418.0,6494.0,159746.0,1034834588.0,229458.0
OI701,20160718,6596.0,6468.0,6434.0,6482.0,325298.0,2119641768.0,240844.0
OI701,20160719,6500.0,6472.0,6380.0,6432.0,208136.0,1341644656.0,245502.0
OI701,20160720,6494.0,6444.0,6362.0,6492.0,204588.0,1315500840.0,248202.0
OI701,20160721,6534.0,6486.0,6462.0,6490.0,200414.0,1301087688.0,253364.0
OI701,20160722,6520.0,6502.0,6366.0,6396.0,172312.0,1110378528.0,244906.0
OI701,20160725,6398.0,6380.0,6280.0,6324.0,164244.0,1040321496.0,238478.0
OI701,20160726,6312.0,6300.0,6220.0,6264.0,132022.0,826721764.0,233038.0
OI701,20160727,6326.0,6262.0,6234.0,6248.0,137294.0,861382556.0,230334.0
OI701,20160728,6290.0,6262.0,6192.0,6198.0,147044.0,917554560.0,229736.0
OI701,20160729,6238.0,6186.0,6142.0,6146.0,166676.0,1032057792.0,225374.0
