InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn9995,20160701,16580.0,16450.0,16320.0,16565.0,31738.0,2613732750.0,54630.0
zn9995,20160704,16970.0,16570.0,16545.0,16775.0,61400.0,5151828250.0,65554.0
zn9995,20160705,16770.0,16660.0,16345.0,16465.0,55674.0,4601567100.0,66908.0
zn9995,20160706,16635.0,16545.0,16300.0,16460.0,67450.0,5549830700.0,71744.0
zn9995,20160707,16615.0,16285.0,16115.0,16420.0,47434.0,3903084050.0,73786.0
zn9995,20160708,16520.0,16465.0,16385.0,16425.0,10470.0,861135950.0,75072.0
zn9995,20160711,16855.0,16620.0,16515.0,16830.0,53360.0,4448809800.0,90146.0
zn9995,20160712,16885.0,16850.0,16680.0,16805.0,45980.0,3856469700.0,93840.0
zn9995,20160713,17220.0,17000.0,16895.0,16950.0,107256.0,9143586150.0,105694.0
zn9995,20160714,17035.0,16990.0,16835.0,17015.0,75294.0,6379349550.0,109710.0
zn9995,20160715,17150.0,17045.0,16895.0,17110.0,76564.0,6513323100.0,113032.0
zn9995,20160718,17280.0,17220.0,16880.0,16990.0,104284.0,8904234900.0,122134.0
zn9995,20160719,17385.0,17350.0,17015.0,17350.0,26910.0,2317668900.0,33112.0
zn9995,20160720,17390.0,17350.0,17180.0,17295.0,16128.0,1394155550.0,36364.0
zn9995,20160721,17455.0,17445.0,17080.0,17445.0,19858.0,1717529050.0,39630.0
zn9995,20160722,17605.0,17370.0,17350.0,17370.0,23674.0,2068447400.0,43242.0
zn9995,20160725,17535.0,17515.0,17230.0,17515.0,22716.0,1976370200.0,47104.0
zn9995,20160726,17520.0,17260.0,17190.0,17260.0,26482.0,2295450700.0,51668.0
zn9995,20160727,17305.0,17255.0,17035.0,17090.0,26060.0,2236304350.0,47423008.0
zn9995,20160728,17120.0,17080.0,16845.0,16990.0,30766.0,2612340200.0,47425088.0
zn9995,20160729,17175.0,17020.0,16935.0,16975.0,22358.0,1906431850.0,47423888.0
