InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
j1610,20160701,920.0,919.5,900.5,920.0,6.0,544200.0,64.0
j1610,20160704,947.0,920.0,947.0,947.0,4.0,378800.0,64.0
j1610,20160705,923.0,947.0,883.5,904.5,16.0,1445000.0,62.0
j1610,20160706,893.0,904.5,891.0,891.0,4.0,356800.0,60.0
j1610,20160707,891.0,891.0,891.0,891.0,0.0,0.0,60.0
j1610,20160708,925.5,892.0,909.5,925.5,10.0,916700.0,54.0
j1610,20160711,925.0,925.5,925.0,925.0,4.0,370000.0,54.0
j1610,20160712,945.0,925.0,944.0,945.0,4.0,377800.0,56.0
j1610,20160713,975.0,945.0,972.0,972.0,4.0,389400.0,56.0
j1610,20160714,977.0,972.0,977.0,977.0,4.0,390800.0,54.0
j1610,20160715,992.0,977.0,954.0,992.0,8.0,782000.0,54.0
j1610,20160718,986.5,992.0,960.0,960.0,28.0,2737700.0,38.0
j1610,20160719,955.5,960.0,937.0,948.5,34.0,3219500.0,22.0
j1610,20160720,963.5,948.5,948.0,948.0,6.0,572000.0,20.0
j1610,20160721,982.5,948.0,980.0,982.5,4.0,392500.0,18.0
j1610,20160722,982.5,982.5,982.5,982.5,0.0,0.0,18.0
j1610,20160725,1047.0,981.0,1002.5,1002.5,10.0,1026700.0,22.0
j1610,20160726,1011.5,1002.5,1011.5,1011.5,2.0,202300.0,24.0
j1610,20160727,1055.5,1011.5,1055.5,1055.5,2.0,211100.0,22.0
j1610,20160728,1078.5,1055.5,1041.5,1078.5,4.0,424000.0,24.0
j1610,20160729,1067.5,1078.5,1040.0,1067.5,6.0,630600.0,22.0
