InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fb9998,20160701,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160704,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160705,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160706,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160707,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160708,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160711,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160712,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160713,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160714,55.2,55.2,55.2,55.2,0.0,0.0,0.0
fb9998,20160718,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160719,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160720,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160721,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160722,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160725,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160726,54.45,54.45,54.45,54.45,0.0,0.0,0.0
fb9998,20160727,54.45,54.45,54.45,54.45,0.0,0.0,47421568.0
fb9998,20160728,54.45,54.45,54.45,54.45,0.0,0.0,47423728.0
fb9998,20160729,54.45,54.45,54.45,54.45,0.0,0.0,47423408.0
