InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC9990,20160701,6029.6,5988.4,5942.2,5965.4,15197.0,18329456480.0,33970.0
IC9990,20160704,6124.4,5936.8,5936.8,6088.8,17690.0,21591897920.0,34649.0
IC9990,20160705,6142.0,6093.4,6092.2,6129.2,13592.0,16750751600.0,34077.0
IC9990,20160706,6171.2,6116.8,6089.8,6147.2,14496.0,17912429920.0,34101.0
IC9990,20160707,6196.0,6156.6,6087.4,6185.6,17468.0,21657784960.0,34215.0
IC9990,20160708,6197.0,6162.0,6134.2,6169.6,14658.0,18255990280.0,33763.0
IC9990,20160711,6249.2,6190.0,6140.4,6145.8,17864.0,22371980880.0,34214.0
IC9990,20160712,6255.0,6166.6,6109.4,6247.0,20988.0,26237153840.0,33552.0
IC9990,20160713,6320.4,6277.8,6241.0,6290.6,19883.0,25292044760.0,32550.0
IC9990,20160714,6306.2,6286.6,6260.4,6295.2,16336.0,20781962000.0,31602.0
IC9990,20160715,6321.2,6307.2,6230.8,6263.2,17493.0,22193787520.0,30301.0
IC9990,20160718,6256.8,6230.4,6179.8,6193.8,13769.0,17239299720.0,29639.0
IC9990,20160719,6223.0,6212.4,6144.4,6201.2,14633.0,18263020600.0,30555.0
IC9990,20160720,6259.4,6217.6,6186.8,6188.2,14603.0,18306538360.0,30845.0
IC9990,20160721,6293.4,6197.6,6195.0,6229.2,15725.0,19788160280.0,32262.0
IC9990,20160722,6248.8,6217.2,6175.0,6191.2,13502.0,16915630280.0,32106.0
IC9990,20160725,6235.8,6176.2,6165.0,6206.8,12838.0,16074544360.0,32544.0
IC9990,20160726,6310.6,6204.6,6204.6,6308.4,13614.0,17216356840.0,33492.0
IC9990,20160727,6327.2,6316.6,5960.2,6018.8,21142.0,26209010480.0,33817.0
IC9990,20160728,6069.6,6036.0,5972.4,6040.8,16001.0,19487584880.0,33519.0
IC9990,20160729,6067.2,6058.2,6000.4,6022.6,13129.0,15976979640.0,33723.0
