InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pb9994,20160701,13345.0,13345.0,13180.0,13345.0,28.0,1855100.0,104.0
pb9994,20160704,13765.0,13635.0,13540.0,13635.0,18.0,1226050.0,98.0
pb9994,20160705,13580.0,13285.0,13205.0,13285.0,38.0,2536750.0,104.0
pb9994,20160706,13320.0,13245.0,13205.0,13245.0,10.0,662300.0,110.0
pb9994,20160707,13245.0,13245.0,13245.0,13245.0,0.0,0.0,110.0
pb9994,20160708,13190.0,13190.0,13190.0,13190.0,0.0,0.0,110.0
pb9994,20160711,13245.0,13230.0,13230.0,13230.0,4.0,264750.0,110.0
pb9994,20160712,13230.0,13230.0,13230.0,13230.0,2.0,132300.0,110.0
pb9994,20160713,13400.0,13285.0,13285.0,13285.0,8.0,534700.0,112.0
pb9994,20160714,13285.0,13285.0,13285.0,13285.0,0.0,0.0,112.0
pb9994,20160715,13435.0,13435.0,13390.0,13435.0,10.0,670350.0,112.0
pb9994,20160718,13445.0,13305.0,13280.0,13305.0,12.0,801700.0,116.0
pb9994,20160719,13375.0,13375.0,13375.0,13375.0,0.0,0.0,272.0
pb9994,20160720,13445.0,13430.0,13405.0,13430.0,8.0,537150.0,268.0
pb9994,20160721,13610.0,13610.0,13380.0,13610.0,28.0,1890800.0,278.0
pb9994,20160722,13655.0,13540.0,13535.0,13540.0,14.0,949700.0,274.0
pb9994,20160725,13760.0,13715.0,13460.0,13715.0,42.0,2870800.0,260.0
pb9994,20160726,13845.0,13845.0,13655.0,13845.0,16.0,1099850.0,246.0
pb9994,20160727,13995.0,13950.0,13895.0,13950.0,26.0,1815150.0,47423568.0
pb9994,20160728,13815.0,13815.0,13790.0,13815.0,4.0,276050.0,47422528.0
pb9994,20160729,13885.0,13885.0,13830.0,13885.0,6.0,415500.0,47422688.0
