InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rm9997,20160701,2959.0,2921.0,2839.0,2921.0,42.0,1220000.0,100.0
rm9997,20160704,2986.0,2922.0,2921.0,2922.0,100.0,2940000.0,122.0
rm9997,20160705,2920.0,2829.0,2794.0,2829.0,92.0,2620000.0,122.0
rm9997,20160706,2786.0,2719.0,2719.0,2719.0,134.0,3680000.0,66.0
rm9997,20160707,2738.0,2660.0,2660.0,2660.0,8.0,210000.0,64.0
rm9997,20160708,2640.0,2610.0,2610.0,2610.0,8.0,0.0,64.0
rm9997,20160711,2550.0,2541.0,2520.0,2541.0,12.0,300000.0,56.0
rm9997,20160712,2544.0,2544.0,2544.0,2544.0,0.0,0.0,56.0
rm9997,20160713,2568.0,2568.0,2568.0,2568.0,0.0,0.0,56.0
rm9997,20160714,2671.0,2668.0,2668.0,2668.0,4.0,100000.0,60.0
rm9997,20160715,2717.0,2536.0,2536.0,2536.0,20.0,510000.0,50.0
rm9997,20160718,2598.0,2559.0,2522.0,2538.0,2132296.0,54630050000.0,488602.0
rm9997,20160719,2606.0,2538.0,2524.0,2589.0,2917416.0,74897920000.0,534216.0
rm9997,20160720,2584.0,2578.0,2460.0,2517.0,3588336.0,90612100000.0,568412.0
rm9997,20160721,2569.0,2510.0,2470.0,2554.0,2936482.0,73741430000.0,576244.0
rm9997,20160722,2584.0,2560.0,2439.0,2450.0,3264174.0,82012350000.0,566106.0
rm9997,20160725,2476.0,2450.0,2416.0,2458.0,2316252.0,56758120000.0,541862.0
rm9997,20160726,2492.0,2470.0,2435.0,2485.0,2195534.0,54052570000.0,540456.0
rm9997,20160727,2532.0,2473.0,2471.0,2528.0,1041970.0,2612218790.0,47422928.0
rm9997,20160728,2544.0,2512.0,2508.0,2518.0,961214.0,2428026564.0,47422128.0
rm9997,20160729,2544.0,2485.0,2508.0,2517.0,972804.0,2456330100.0,47423008.0
