InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
m1703,20160701,3250.0,3189.0,3093.0,3201.0,80.0,2539220.0,188.0
m1703,20160704,3248.0,3201.0,3169.0,3171.0,154.0,4955300.0,142.0
m1703,20160705,3206.0,3171.0,3065.0,3115.0,22.0,687760.0,136.0
m1703,20160706,3129.0,3115.0,2958.0,3006.0,44.0,1329920.0,130.0
m1703,20160707,2986.0,3006.0,2958.0,2970.0,16.0,474820.0,132.0
m1703,20160708,2975.0,2970.0,2822.0,2863.0,34.0,983440.0,126.0
m1703,20160711,2986.0,2863.0,2873.0,2963.0,88.0,2576600.0,108.0
m1703,20160712,2999.0,2963.0,2961.0,2962.0,24.0,716220.0,104.0
m1703,20160713,3089.0,2962.0,2975.0,3079.0,72.0,2194860.0,126.0
m1703,20160714,3121.0,3079.0,3121.0,3121.0,2.0,62420.0,126.0
m1703,20160715,3101.0,3121.0,2968.0,2989.0,32.0,965200.0,114.0
m1703,20160718,3018.0,2989.0,2970.0,2970.0,12.0,358760.0,114.0
m1703,20160719,2966.0,2970.0,2911.0,2937.0,14.0,411060.0,112.0
m1703,20160720,2945.0,2937.0,2873.0,2900.0,122.0,3536080.0,150.0
m1703,20160721,2906.0,2900.0,2845.0,2866.0,34.0,976480.0,148.0
m1703,20160722,2893.0,2866.0,2826.0,2838.0,14.0,398020.0,140.0
m1703,20160725,2840.0,2838.0,2840.0,2840.0,4.0,113600.0,136.0
m1703,20160726,2859.0,2840.0,2798.0,2859.0,12.0,338700.0,138.0
m1703,20160727,2896.0,2859.0,2843.0,2843.0,14.0,400280.0,140.0
m1703,20160728,2894.0,2843.0,2857.0,2857.0,22.0,631020.0,128.0
m1703,20160729,2857.0,2857.0,2800.0,2800.0,8.0,227060.0,126.0
