InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IF1607,20160701,3133.8,3118.8,3100.0,3101.0,10794.0,10097292420.0,30510.0
IF1607,20160704,3183.0,3095.6,3095.0,3170.0,14314.0,13537609920.0,31850.0
IF1607,20160705,3184.8,3166.6,3160.2,3172.8,10359.0,9860368380.0,30999.0
IF1607,20160706,3187.0,3165.6,3148.0,3184.2,12261.0,11655532740.0,30189.0
IF1607,20160707,3192.8,3186.2,3161.2,3185.6,12262.0,11692173240.0,28845.0
IF1607,20160708,3187.8,3177.0,3163.6,3171.4,11560.0,11008310220.0,26629.0
IF1607,20160711,3227.8,3182.0,3175.0,3176.6,15212.0,14614176240.0,23741.0
IF1607,20160712,3276.6,3185.0,3182.2,3262.6,15305.0,14792081340.0,19653.0
IF1607,20160713,3299.0,3270.2,3265.4,3272.4,13812.0,13606695240.0,13215.0
IF1607,20160714,3278.6,3269.6,3253.2,3270.8,9375.0,9195764520.0,6653.0
IF1607,20160715,3284.2,3270.8,3265.0,3276.4,5402.0,5304198120.0,2057.0
