InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ta9996,20160701,4860.0,4830.0,4780.0,4788.0,1160734.0,27947340000.0,1235736.0
ta9996,20160704,4946.0,4788.0,4768.0,4912.0,2349118.0,57394260000.0,1484226.0
ta9996,20160705,4954.0,4920.0,4794.0,4852.0,1697614.0,41398170000.0,1447028.0
ta9996,20160706,4886.0,4850.0,4672.0,4752.0,1784008.0,42513370000.0,1291916.0
ta9996,20160707,4780.0,4720.0,4714.0,4716.0,867098.0,20601200000.0,1220534.0
ta9996,20160708,4752.0,4706.0,4706.0,4710.0,249742.0,0.0,1228468.0
ta9996,20160711,4668.0,4636.0,4620.0,4644.0,964094.0,22381670000.0,1201048.0
ta9996,20160712,4706.0,4646.0,4646.0,4692.0,918000.0,21470610000.0,1197674.0
ta9996,20160713,4764.0,4728.0,4682.0,4686.0,1243682.0,29378240000.0,1143222.0
ta9996,20160714,4708.0,4962.0,4650.0,4684.0,905636.0,21175540000.0,1167606.0
ta9996,20160715,4718.0,4696.0,4652.0,4676.0,838880.0,19646980000.0,1206030.0
ta9996,20160718,4764.0,4764.0,4764.0,4764.0,0.0,0.0,158.0
ta9996,20160719,4686.0,4686.0,4686.0,4686.0,4.0,90000.0,158.0
ta9996,20160720,4740.0,4694.0,4694.0,4694.0,4.0,90000.0,156.0
ta9996,20160721,4824.0,4794.0,4794.0,4794.0,8.0,190000.0,152.0
ta9996,20160722,4856.0,4742.0,4742.0,4742.0,4.0,90000.0,152.0
ta9996,20160725,4800.0,4800.0,4800.0,4800.0,0.0,0.0,152.0
ta9996,20160726,4754.0,4754.0,4754.0,4754.0,0.0,0.0,152.0
ta9996,20160727,4704.0,4704.0,4634.0,4704.0,20.0,93400.0,47424768.0
ta9996,20160728,4704.0,4704.0,4634.0,4704.0,20.0,93400.0,47424608.0
ta9996,20160729,4702.0,4672.0,4672.0,4672.0,6.0,28128.0,47424928.0
