InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp9996,20160701,8076.0,8007.0,7880.0,8007.0,634410.0,25313435010.0,698462.0
pp9996,20160704,8379.0,8379.0,8070.0,8379.0,625036.0,25902407750.0,711710.0
pp9996,20160705,8400.0,8365.0,8108.0,8365.0,911010.0,37576521220.0,706660.0
pp9996,20160706,8349.0,8325.0,8038.0,8325.0,1126588.0,46312587210.0,812448.0
pp9996,20160707,8490.0,8298.0,8252.0,8298.0,823050.0,34462745920.0,774282.0
pp9996,20160708,8374.0,8374.0,8374.0,8374.0,0.0,0.0,774282.0
pp9996,20160711,8158.0,8094.0,8012.0,8094.0,550186.0,22218417760.0,766906.0
pp9996,20160712,8320.0,8300.0,8043.0,8300.0,699860.0,28750178890.0,792914.0
pp9996,20160713,8395.0,8141.0,8110.0,8141.0,774878.0,32016869980.0,766342.0
pp9996,20160714,8277.0,8211.0,8040.0,8211.0,700040.0,28530881180.0,753658.0
pp9996,20160715,8239.0,8195.0,8124.0,8195.0,515518.0,21064680020.0,744410.0
pp9996,20160718,8140.0,7882.0,7848.0,7882.0,10.0,396250.0,96.0
pp9996,20160719,8026.0,8026.0,8026.0,8026.0,2.0,80260.0,94.0
pp9996,20160720,8026.0,8026.0,8026.0,8026.0,0.0,0.0,94.0
pp9996,20160721,8040.0,8040.0,8040.0,8040.0,482.0,19376400.0,126.0
pp9996,20160722,8040.0,8040.0,8040.0,8040.0,0.0,0.0,126.0
pp9996,20160725,8069.0,7785.0,7785.0,7785.0,8.0,318040.0,128.0
pp9996,20160726,7951.0,7951.0,7951.0,7951.0,0.0,0.0,128.0
pp9996,20160727,7951.0,7951.0,7951.0,7951.0,0.0,0.0,47422048.0
pp9996,20160728,8158.0,8158.0,8112.0,8158.0,8.0,325400.0,47423248.0
pp9996,20160729,8108.0,8108.0,8108.0,8108.0,2.0,81080.0,47422368.0
