InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T9999,20160701,100.665,100.455,100.435,100.63,17164.0,17259850600.0,30012.0
T9999,20160704,100.715,100.655,100.285,100.36,18985.0,19066551450.0,30141.0
T9999,20160705,100.455,100.275,100.215,100.265,16184.0,16235301400.0,29541.0
T9999,20160706,100.58,100.365,100.35,100.43,15430.0,15504725600.0,29186.0
T9999,20160707,100.695,100.55,100.535,100.69,12389.0,12465857650.0,28878.0
T9999,20160708,100.76,100.73,100.46,100.695,17245.0,17348858400.0,28862.0
T9999,20160711,100.64,100.585,100.435,100.495,14297.0,14374097900.0,27837.0
T9999,20160712,100.455,100.45,100.275,100.315,15147.0,15200574250.0,26767.0
T9999,20160713,100.39,100.25,100.2,100.25,13838.0,13877657250.0,27362.0
T9999,20160714,100.45,100.31,100.295,100.32,13299.0,13348976800.0,27239.0
T9999,20160715,100.585,100.305,100.17,100.55,21822.0,21905477650.0,28230.0
T9999,20160718,100.67,100.525,100.445,100.545,11497.0,11559950450.0,27908.0
T9999,20160719,100.645,100.545,100.485,100.6,8954.0,9006832600.0,27784.0
T9999,20160720,100.935,100.7,100.645,100.895,17138.0,17276273600.0,30395.0
T9999,20160721,101.175,101.025,100.905,100.955,18316.0,18504862850.0,30184.0
T9999,20160722,101.055,100.845,100.75,100.96,18030.0,18190776500.0,29947.0
T9999,20160725,100.94,100.9,100.74,100.795,13629.0,13740597950.0,29485.0
T9999,20160726,101.035,100.755,100.705,100.99,14955.0,15091302550.0,30349.0
T9999,20160727,101.06,101.015,100.85,100.9,15291.0,15434357550.0,29377.0
T9999,20160728,101.18,101.0,100.9,101.165,17343.0,17522121050.0,29331.0
T9999,20160729,101.225,101.175,101.01,101.065,13182.0,13327768000.0,28168.0
