InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sn1706,20160701,117710.0,112870.0,111530.0,111530.0,4.0,458480.0,0.0
sn1706,20160704,120340.0,111530.0,111530.0,120340.0,4.0,481360.0,4.0
sn1706,20160705,120340.0,120340.0,120340.0,120340.0,0.0,0.0,4.0
sn1706,20160706,117200.0,121150.0,117200.0,117200.0,4.0,468800.0,0.0
sn1706,20160707,117200.0,117200.0,117200.0,117200.0,0.0,0.0,0.0
sn1706,20160708,118000.0,118000.0,118000.0,118000.0,0.0,0.0,0.0
sn1706,20160711,112820.0,112820.0,112820.0,112820.0,0.0,0.0,0.0
sn1706,20160712,114610.0,114610.0,114610.0,114610.0,0.0,0.0,0.0
sn1706,20160713,116250.0,116250.0,116250.0,116250.0,0.0,0.0,0.0
sn1706,20160714,116140.0,116140.0,116140.0,116140.0,0.0,0.0,0.0
sn1706,20160715,115270.0,115270.0,115270.0,115270.0,0.0,0.0,0.0
sn1706,20160718,115820.0,115820.0,115820.0,115820.0,0.0,0.0,0.0
sn1706,20160719,116010.0,116010.0,116010.0,116010.0,0.0,0.0,0.0
sn1706,20160720,114950.0,114950.0,114950.0,114950.0,0.0,0.0,0.0
sn1706,20160721,119320.0,113640.0,119320.0,119320.0,2.0,238640.0,2.0
sn1706,20160722,119320.0,119320.0,119320.0,119320.0,0.0,0.0,2.0
sn1706,20160725,120510.0,120510.0,120510.0,120510.0,0.0,0.0,2.0
sn1706,20160726,120510.0,120510.0,120510.0,120510.0,0.0,0.0,2.0
sn1706,20160727,120510.0,120510.0,120510.0,120510.0,0.0,0.0,2.0
sn1706,20160728,121500.0,121500.0,121500.0,121500.0,0.0,0.0,2.0
sn1706,20160729,121500.0,121500.0,121500.0,121500.0,0.0,0.0,2.0
