InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pb1611,20160701,13345.0,13180.0,13180.0,13345.0,28.0,1855100.0,104.0
pb1611,20160704,13765.0,13345.0,13345.0,13635.0,18.0,1226050.0,98.0
pb1611,20160705,13635.0,13635.0,13205.0,13285.0,38.0,2536750.0,104.0
pb1611,20160706,13320.0,13285.0,13205.0,13245.0,10.0,662300.0,110.0
pb1611,20160707,13245.0,13245.0,13245.0,13245.0,0.0,0.0,110.0
pb1611,20160708,13190.0,13190.0,13190.0,13190.0,0.0,0.0,110.0
pb1611,20160711,13245.0,13130.0,13230.0,13230.0,4.0,264750.0,110.0
pb1611,20160712,13230.0,13230.0,13230.0,13230.0,2.0,132300.0,110.0
pb1611,20160713,13400.0,13230.0,13285.0,13285.0,8.0,534700.0,112.0
pb1611,20160714,13285.0,13285.0,13285.0,13285.0,0.0,0.0,112.0
pb1611,20160715,13435.0,13365.0,13390.0,13435.0,10.0,670350.0,112.0
pb1611,20160718,13445.0,13435.0,13280.0,13305.0,12.0,801700.0,116.0
pb1611,20160719,13505.0,13305.0,13305.0,13505.0,26.0,1741700.0,122.0
pb1611,20160720,13435.0,13505.0,13400.0,13435.0,34.0,2279300.0,140.0
pb1611,20160721,13480.0,13435.0,13430.0,13480.0,16.0,1077200.0,130.0
pb1611,20160722,13590.0,13480.0,13500.0,13500.0,4.0,270900.0,128.0
pb1611,20160725,13645.0,13500.0,13430.0,13645.0,6.0,407200.0,122.0
pb1611,20160726,13820.0,13645.0,13625.0,13820.0,8.0,547850.0,122.0
pb1611,20160727,13905.0,13820.0,13785.0,13785.0,36.0,2488450.0,120.0
pb1611,20160728,13855.0,13785.0,13700.0,13700.0,54.0,3713350.0,96.0
pb1611,20160729,13800.0,13700.0,13700.0,13800.0,10.0,688500.0,100.0
