InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pm9998,20160701,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160704,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160705,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160706,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160707,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160708,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160711,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160712,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160713,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160714,2325.0,2325.0,2325.0,2325.0,0.0,0.0,0.0
pm9998,20160718,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160719,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160720,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160721,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160722,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160725,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160726,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
pm9998,20160727,2220.0,2220.0,2220.0,2220.0,0.0,0.0,47421728.0
pm9998,20160728,2220.0,2220.0,2220.0,2220.0,0.0,0.0,47422608.0
