InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp1705,20160701,7033.0,7031.0,6900.0,6968.0,11052.0,385451440.0,42788.0
pp1705,20160704,7323.0,7100.0,7054.0,7323.0,9088.0,329118190.0,42646.0
pp1705,20160705,7348.0,7286.0,7103.0,7324.0,8666.0,312789720.0,44594.0
pp1705,20160706,7238.0,7107.0,6960.0,7219.0,7810.0,279378170.0,44178.0
pp1705,20160707,7373.0,7300.0,7143.0,7163.0,6310.0,229030900.0,45248.0
pp1705,20160708,7067.0,7062.0,6897.0,6897.0,9054.0,314030750.0,49126.0
pp1705,20160711,6990.0,6897.0,6804.0,6960.0,8064.0,279187380.0,50508.0
pp1705,20160712,7120.0,6960.0,6929.0,7108.0,6276.0,221128620.0,51476.0
pp1705,20160713,7219.0,7108.0,6695.0,7001.0,12278.0,434218300.0,55554.0
pp1705,20160714,7138.0,7046.0,6934.0,7100.0,5186.0,182291530.0,54738.0
pp1705,20160715,7148.0,7100.0,7032.0,7121.0,6742.0,239059170.0,54538.0
pp1705,20160718,7184.0,7121.0,7032.0,7140.0,7210.0,257082970.0,54114.0
pp1705,20160719,7150.0,7140.0,6907.0,6997.0,7510.0,263641340.0,55910.0
pp1705,20160720,7150.0,7021.0,6900.0,6951.0,9072.0,315785860.0,57700.0
pp1705,20160721,7100.0,6951.0,6945.0,7094.0,6870.0,241092650.0,57380.0
pp1705,20160722,7130.0,7081.0,7029.0,7075.0,6772.0,239925030.0,59490.0
pp1705,20160725,7048.0,7075.0,6930.0,6964.0,4072.0,141941500.0,60380.0
pp1705,20160726,6931.0,6964.0,6801.0,6823.0,8070.0,276035090.0,62438.0
pp1705,20160727,6935.0,6850.0,6791.0,6826.0,8766.0,299822040.0,63718.0
pp1705,20160728,7085.0,6838.0,6800.0,7058.0,12088.0,421963740.0,63656.0
pp1705,20160729,7079.0,7038.0,6952.0,7008.0,8178.0,287294140.0,65768.0
