InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pm9995,20160701,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160704,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160705,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160706,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160707,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160708,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160711,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160712,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160713,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160714,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160715,2361.0,2361.0,2361.0,2361.0,0.0,0.0,4.0
pm9995,20160718,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160719,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160720,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160721,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160722,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160725,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160726,2444.0,2444.0,2444.0,2444.0,0.0,0.0,0.0
pm9995,20160727,2444.0,2444.0,2444.0,2444.0,0.0,0.0,47423728.0
pm9995,20160728,2444.0,2444.0,2444.0,2444.0,0.0,0.0,47422048.0
pm9995,20160729,2444.0,2444.0,2444.0,2444.0,0.0,0.0,47423888.0
