InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
LR9990,20160701,2500.0,2500.0,2481.0,2481.0,2.0,4962.0,4.0
LR9990,20160704,2581.0,2481.0,2481.0,2502.0,6.0,15162.0,2.0
LR9990,20160705,2629.0,2502.0,2502.0,2629.0,4.0,10496.0,2.0
LR9990,20160706,0.0,2629.0,0.0,0.0,2.0,5260.0,0.0
LR9990,20160707,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0
LR9990,20160708,2957.0,2957.0,2957.0,2957.0,0.0,0.0,0.0
LR9990,20160711,2957.0,2957.0,2957.0,2957.0,0.0,0.0,0.0
LR9990,20160712,0.0,0.0,0.0,0.0,4.0,10508.0,0.0
LR9990,20160713,2957.0,2957.0,2957.0,2957.0,0.0,0.0,0.0
LR9990,20160714,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160715,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160718,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160719,2627.0,2627.0,2627.0,2627.0,0.0,0.0,0.0
LR9990,20160720,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160721,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160722,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160725,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160726,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160727,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160728,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
LR9990,20160729,2954.0,2954.0,2954.0,2954.0,0.0,0.0,0.0
