InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rs9997,20160701,4081.0,4081.0,4081.0,4081.0,0.0,0.0,0.0
rs9997,20160704,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160705,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160706,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160707,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160708,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160711,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160712,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160713,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160714,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160715,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs9997,20160718,4260.0,4258.0,4167.0,4258.0,70.0,2950000.0,356.0
rs9997,20160719,4287.0,4348.0,4194.0,4258.0,102.0,4330000.0,344.0
rs9997,20160720,4256.0,4240.0,4200.0,4240.0,32.0,1350000.0,344.0
rs9997,20160721,4296.0,4127.0,4074.0,4127.0,558.0,23100000.0,334.0
rs9997,20160722,4157.0,4162.0,4048.0,4157.0,164.0,6770000.0,282.0
rs9997,20160725,4155.0,4138.0,4120.0,4138.0,38.0,1570000.0,266.0
rs9997,20160726,4153.0,4150.0,4084.0,4150.0,230.0,9520000.0,90.0
rs9997,20160727,4152.0,4148.0,4088.0,4148.0,56.0,231840.0,47423568.0
rs9997,20160728,4209.0,4189.0,4141.0,4189.0,20.0,83560.0,47423008.0
rs9997,20160729,4188.0,4161.0,4116.0,4161.0,22.0,91432.0,47421488.0
