InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
b9997,20160701,3934.0,3934.0,3934.0,3934.0,0.0,0.0,6.0
b9997,20160704,3950.0,3950.0,3950.0,3950.0,0.0,0.0,6.0
b9997,20160705,3929.0,3929.0,3929.0,3929.0,2.0,78580.0,8.0
b9997,20160706,3929.0,3929.0,3929.0,3929.0,0.0,0.0,8.0
b9997,20160707,3845.0,3845.0,3795.0,3845.0,4.0,152800.0,8.0
b9997,20160708,3949.0,3949.0,3949.0,3949.0,2.0,78980.0,6.0
b9997,20160711,3941.0,3911.0,3888.0,3911.0,8.0,312820.0,2.0
b9997,20160712,3910.0,3910.0,3910.0,3910.0,0.0,0.0,2.0
b9997,20160713,4065.0,4030.0,3949.0,4030.0,30.0,1192020.0,18.0
b9997,20160714,4005.0,4005.0,4005.0,4005.0,4.0,160200.0,14.0
b9997,20160715,4010.0,4010.0,3950.0,4010.0,6.0,239400.0,8.0
b9997,20160718,4100.0,4100.0,4100.0,4100.0,2.0,82000.0,10.0
b9997,20160719,4100.0,4100.0,4100.0,4100.0,0.0,0.0,10.0
b9997,20160720,3960.0,3950.0,3950.0,3950.0,4.0,158200.0,12.0
b9997,20160721,3960.0,3920.0,3920.0,3920.0,6.0,236000.0,14.0
b9997,20160722,3933.0,3933.0,3933.0,3933.0,0.0,0.0,14.0
b9997,20160725,3933.0,3933.0,3933.0,3933.0,0.0,0.0,14.0
b9997,20160726,3933.0,3933.0,3933.0,3933.0,0.0,0.0,14.0
b9997,20160727,85.8,85.8,85.8,85.8,0.0,0.0,47424688.0
b9997,20160728,85.8,85.8,85.8,85.8,0.0,0.0,47424608.0
b9997,20160729,85.8,85.8,85.8,85.8,0.0,0.0,47425088.0
