InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1705,20160701,5250.0,5185.0,5145.0,5225.0,686.0,17806250.0,5946.0
v1705,20160704,5435.0,5255.0,5255.0,5435.0,1682.0,45231750.0,5548.0
v1705,20160705,5415.0,5435.0,5325.0,5380.0,910.0,24389100.0,5176.0
v1705,20160706,5290.0,5260.0,5230.0,5265.0,552.0,14522900.0,5164.0
v1705,20160707,5305.0,5265.0,5250.0,5260.0,192.0,5070350.0,5160.0
v1705,20160708,5200.0,5260.0,5065.0,5120.0,1634.0,41863600.0,5162.0
v1705,20160711,5175.0,5120.0,5095.0,5140.0,338.0,8691550.0,5152.0
v1705,20160712,5235.0,5140.0,5130.0,5225.0,690.0,17934850.0,5034.0
v1705,20160713,5275.0,5225.0,5125.0,5145.0,506.0,13161800.0,5076.0
v1705,20160714,5235.0,5145.0,5115.0,5220.0,616.0,16002050.0,5172.0
v1705,20160715,5260.0,5220.0,5195.0,5250.0,612.0,15998150.0,5144.0
v1705,20160718,5265.0,5250.0,5220.0,5230.0,622.0,16290650.0,5150.0
v1705,20160719,5250.0,5230.0,5130.0,5165.0,844.0,21910650.0,5158.0
v1705,20160720,5170.0,5165.0,5110.0,5120.0,996.0,25592400.0,5264.0
v1705,20160721,5230.0,5120.0,5135.0,5220.0,548.0,14216550.0,5230.0
v1705,20160722,5230.0,5220.0,5150.0,5190.0,382.0,9899550.0,5340.0
v1705,20160725,5180.0,5190.0,5150.0,5150.0,642.0,16569750.0,5706.0
v1705,20160726,5140.0,5115.0,5065.0,5095.0,718.0,18301000.0,5970.0
v1705,20160727,5150.0,5095.0,5080.0,5105.0,782.0,19981400.0,6384.0
v1705,20160728,5195.0,5075.0,5050.0,5180.0,668.0,17183950.0,6302.0
v1705,20160729,5185.0,5180.0,5125.0,5135.0,416.0,10717250.0,6270.0
