InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9991,20160701,4292.0,4292.0,4210.0,4287.0,6.0,25566.0,936.0
RS9991,20160704,4287.0,4287.0,4287.0,4287.0,0.0,0.0,936.0
RS9991,20160705,4251.0,4251.0,4251.0,4251.0,0.0,0.0,936.0
RS9991,20160706,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
RS9991,20160707,4180.0,4180.0,4070.0,4070.0,12.0,48960.0,662.0
RS9991,20160708,4070.0,4070.0,4070.0,4070.0,34.0,138380.0,628.0
RS9991,20160711,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
RS9991,20160712,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
RS9991,20160713,4121.0,4121.0,4121.0,4121.0,0.0,0.0,0.0
RS9991,20160714,4256.0,4256.0,4256.0,4256.0,0.0,0.0,0.0
RS9991,20160715,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160718,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160719,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160720,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160721,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160722,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160725,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160726,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160727,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160728,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
RS9991,20160729,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
