InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SF9990,20160701,4178.0,4178.0,4136.0,4166.0,368.0,1531616.0,548.0
SF9990,20160704,4330.0,4166.0,4166.0,4330.0,1088.0,4669912.0,646.0
SF9990,20160705,4330.0,4330.0,4072.0,4150.0,702.0,2916388.0,578.0
SF9990,20160706,4108.0,4040.0,4020.0,4078.0,670.0,2714060.0,616.0
SF9990,20160707,4118.0,4078.0,4058.0,4078.0,298.0,1216436.0,582.0
SF9990,20160708,4454.0,4078.0,3970.0,4400.0,8202.0,32708064.0,8532.0
SF9990,20160711,4408.0,4400.0,4252.0,4254.0,358.0,1501500.0,8470.0
SF9990,20160712,4134.0,4002.0,4002.0,4084.0,482.0,2057896.0,8400.0
SF9990,20160713,4292.0,4158.0,4158.0,4184.0,468.0,2001892.0,8302.0
SF9990,20160714,4328.0,4252.0,4232.0,4328.0,120.0,502492.0,8334.0
SF9990,20160715,4370.0,4328.0,4234.0,4320.0,160.0,671152.0,8298.0
SF9990,20160718,4320.0,4320.0,4228.0,4230.0,202.0,847268.0,8278.0
SF9990,20160719,4230.0,4230.0,4228.0,4230.0,216.0,910644.0,8304.0
SF9990,20160720,4242.0,4236.0,4236.0,4240.0,468.0,2010096.0,8522.0
SF9990,20160721,4254.0,4248.0,4198.0,4216.0,2186.0,9490208.0,9080.0
SF9990,20160722,4222.0,4204.0,4186.0,4188.0,2442.0,10742112.0,7388.0
SF9990,20160725,4326.0,4236.0,4236.0,4324.0,3638.0,16323888.0,9968.0
SF9990,20160726,4466.0,4384.0,4364.0,4462.0,9712.0,45151132.0,11306.0
SF9990,20160727,4562.0,4550.0,4416.0,4426.0,13260.0,61675640.0,11714.0
SF9990,20160728,4492.0,4456.0,4446.0,4448.0,7124.0,32720792.0,12422.0
SF9990,20160729,4452.0,4440.0,4356.0,4378.0,7196.0,31784828.0,14758.0
