InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rs9996,20160701,4471.0,4356.0,4356.0,4356.0,58.0,2540000.0,170.0
rs9996,20160704,4395.0,4222.0,4289.0,4336.0,120.0,5220000.0,232.0
rs9996,20160705,4353.0,4333.0,4308.0,4333.0,48.0,2080000.0,222.0
rs9996,20160706,4330.0,4330.0,4280.0,4330.0,6.0,250000.0,224.0
rs9996,20160707,4326.0,4236.0,4230.0,4236.0,42.0,1780000.0,216.0
rs9996,20160708,4238.0,4088.0,4085.0,4164.0,138.0,5680000.0,184.0
rs9996,20160711,4166.0,3966.0,4085.0,4166.0,34.0,1400000.0,184.0
rs9996,20160712,4168.0,4132.0,4112.0,4132.0,88.0,3630000.0,182.0
rs9996,20160713,4296.0,4240.0,4141.0,4240.0,840.0,35820000.0,354.0
rs9996,20160714,4265.0,4427.0,4182.0,4227.0,96.0,4050000.0,332.0
rs9996,20160715,4245.0,4175.0,4163.0,4175.0,24.0,1000000.0,338.0
rs9996,20160718,4176.0,4176.0,4176.0,4176.0,0.0,0.0,0.0
rs9996,20160719,4211.0,4211.0,4211.0,4211.0,0.0,0.0,0.0
rs9996,20160720,4241.0,4241.0,4241.0,4241.0,0.0,0.0,0.0
rs9996,20160721,4215.0,4215.0,4215.0,4215.0,0.0,0.0,0.0
rs9996,20160722,4131.0,4131.0,4131.0,4131.0,0.0,0.0,0.0
rs9996,20160725,4120.0,4120.0,4120.0,4120.0,0.0,0.0,0.0
rs9996,20160726,4132.0,4132.0,4132.0,4132.0,0.0,0.0,0.0
rs9996,20160727,4134.0,4134.0,4134.0,4134.0,0.0,0.0,47423568.0
rs9996,20160728,4131.0,4131.0,4131.0,4131.0,0.0,0.0,47424128.0
