InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rs608,20160701,4081.0,4081.0,4081.0,4081.0,0.0,0.0,0.0
rs608,20160704,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160705,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160706,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160707,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160708,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160711,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160712,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160713,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160714,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160715,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160718,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160719,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160720,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160721,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160722,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160725,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160726,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160727,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
rs608,20160728,4179.0,4179.0,4179.0,4179.0,0.0,0.0,47423248.0
rs608,20160729,4179.0,4179.0,4179.0,4179.0,0.0,0.0,0.0
