InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p1704,20160701,5122.0,5122.0,5122.0,5122.0,0.0,0.0,0.0
p1704,20160704,5186.0,5186.0,5186.0,5186.0,0.0,0.0,0.0
p1704,20160705,5186.0,5186.0,5186.0,5186.0,0.0,0.0,0.0
p1704,20160706,5186.0,5186.0,5186.0,5186.0,0.0,0.0,0.0
p1704,20160707,5204.0,5204.0,5204.0,5204.0,0.0,0.0,0.0
p1704,20160708,5038.0,5038.0,5038.0,5038.0,0.0,0.0,0.0
p1704,20160711,5038.0,5038.0,5038.0,5038.0,0.0,0.0,0.0
p1704,20160712,5038.0,5038.0,5038.0,5038.0,0.0,0.0,0.0
p1704,20160713,5040.0,5038.0,4978.0,5040.0,4.0,200360.0,2.0
p1704,20160714,5040.0,5040.0,5040.0,5040.0,0.0,0.0,2.0
p1704,20160715,4912.0,4912.0,4912.0,4912.0,0.0,0.0,2.0
p1704,20160718,5062.0,5062.0,5062.0,5062.0,0.0,0.0,2.0
p1704,20160719,5102.0,5102.0,5102.0,5102.0,0.0,0.0,2.0
p1704,20160720,5218.0,5102.0,5218.0,5218.0,2.0,104360.0,2.0
p1704,20160721,5218.0,5218.0,5218.0,5218.0,0.0,0.0,2.0
p1704,20160722,5248.0,5248.0,5248.0,5248.0,0.0,0.0,2.0
p1704,20160725,5172.0,5172.0,5172.0,5172.0,0.0,0.0,2.0
p1704,20160726,5040.0,5040.0,5040.0,5040.0,0.0,0.0,2.0
p1704,20160727,5076.0,5040.0,5006.0,5076.0,68.0,3427880.0,2.0
p1704,20160728,5076.0,5076.0,5076.0,5076.0,0.0,0.0,2.0
p1704,20160729,5040.0,5040.0,5040.0,5040.0,0.0,0.0,2.0
