InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs1611,20160701,2057.0,1937.0,1937.0,2029.0,202.0,4028160.0,64.0
cs1611,20160704,2029.0,2029.0,2029.0,2029.0,0.0,0.0,64.0
cs1611,20160705,2016.0,2016.0,2016.0,2016.0,0.0,0.0,64.0
cs1611,20160706,2006.0,2016.0,1983.0,1983.0,8.0,159140.0,64.0
cs1611,20160707,1965.0,1983.0,1945.0,1945.0,10.0,195200.0,62.0
cs1611,20160708,1967.0,1945.0,1920.0,1920.0,4.0,77740.0,64.0
cs1611,20160711,1961.0,1920.0,1937.0,1956.0,10.0,195240.0,60.0
cs1611,20160712,1924.0,1956.0,1924.0,1924.0,2.0,38480.0,60.0
cs1611,20160713,1996.0,1924.0,1936.0,1966.0,16.0,313080.0,60.0
cs1611,20160714,1966.0,1966.0,1966.0,1966.0,0.0,0.0,60.0
cs1611,20160715,1952.0,1941.0,1932.0,1952.0,14.0,271640.0,56.0
cs1611,20160718,1895.0,1952.0,1867.0,1867.0,6.0,112880.0,54.0
cs1611,20160719,1867.0,1867.0,1867.0,1867.0,0.0,0.0,54.0
cs1611,20160720,1881.0,1881.0,1881.0,1881.0,0.0,0.0,54.0
cs1611,20160721,1881.0,1881.0,1881.0,1881.0,0.0,0.0,54.0
cs1611,20160722,1873.0,1881.0,1847.0,1847.0,6.0,111620.0,54.0
cs1611,20160725,1847.0,1847.0,1847.0,1847.0,0.0,0.0,54.0
cs1611,20160726,1860.0,1860.0,1860.0,1860.0,0.0,0.0,54.0
cs1611,20160727,1864.0,1860.0,1859.0,1859.0,4.0,74460.0,54.0
cs1611,20160728,1848.0,1859.0,1829.0,1830.0,20.0,367400.0,44.0
cs1611,20160729,1830.0,1830.0,1830.0,1830.0,0.0,0.0,44.0
