InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bb1610,20160701,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160704,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160705,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160706,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160707,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160708,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160711,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160712,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160713,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160714,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160715,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160718,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160719,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160720,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160721,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160722,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160725,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160726,92.85,92.85,92.85,92.85,0.0,0.0,0.0
bb1610,20160727,92.85,92.85,92.85,92.85,0.0,0.0,47421328.0
bb1610,20160728,92.85,92.85,92.85,92.85,0.0,0.0,47423888.0
bb1610,20160729,92.85,92.85,92.85,92.85,0.0,0.0,47423168.0
