InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC9999,20160701,6107.0,6060.0,6013.6,6039.8,13186.0,15977616480.0,23994.0
IC9999,20160704,6201.0,6011.0,6011.0,6159.6,14960.0,18350744680.0,24454.0
IC9999,20160705,6219.8,6163.6,6162.2,6202.4,11624.0,14394202960.0,23608.0
IC9999,20160706,6256.6,6193.4,6165.8,6226.6,12366.0,15351344120.0,23183.0
IC9999,20160707,6293.8,6237.4,6178.4,6279.4,14216.0,17726154120.0,22145.0
IC9999,20160708,6299.0,6261.4,6226.0,6265.0,11802.0,14789074240.0,20801.0
IC9999,20160711,6356.8,6289.6,6245.0,6248.0,13589.0,17129090480.0,19426.0
IC9999,20160712,6376.6,6261.2,6220.2,6368.6,14918.0,18785946880.0,16150.0
IC9999,20160713,6453.0,6394.2,6363.2,6416.4,12722.0,16321463240.0,12400.0
IC9999,20160714,6447.6,6409.8,6405.6,6442.2,8080.0,10385199120.0,6874.0
IC9999,20160715,6368.6,6353.0,6275.0,6319.0,10868.0,13734040640.0,18514.0
IC9999,20160718,6338.0,6298.6,6252.2,6266.0,11932.0,15012662080.0,19523.0
IC9999,20160719,6299.6,6281.6,6218.2,6272.8,12937.0,16215261360.0,20346.0
IC9999,20160720,6337.6,6294.0,6263.8,6265.4,12788.0,16104046320.0,20580.0
IC9999,20160721,6378.0,6276.8,6272.2,6310.0,13796.0,17445677720.0,21788.0
IC9999,20160722,6332.4,6299.0,6259.0,6272.6,12238.0,15392775280.0,21621.0
IC9999,20160725,6326.0,6256.0,6248.0,6290.4,11452.0,14402427960.0,21776.0
IC9999,20160726,6396.8,6286.2,6286.2,6393.4,12105.0,15378603120.0,22511.0
IC9999,20160727,6416.4,6395.2,6042.2,6104.2,18101.0,22580091120.0,22307.0
IC9999,20160728,6160.4,6120.2,6060.2,6125.6,13897.0,17010401080.0,22046.0
IC9999,20160729,6154.4,6142.0,6081.0,6103.0,11027.0,13503226520.0,21812.0
