InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ru1705,20160701,13575.0,13575.0,13250.0,13380.0,7100.0,952981600.0,18100.0
ru1705,20160704,14130.0,13370.0,13370.0,14005.0,10694.0,1481616700.0,18972.0
ru1705,20160705,14095.0,14050.0,13305.0,13665.0,11534.0,1579935000.0,20042.0
ru1705,20160706,13800.0,13550.0,12870.0,12870.0,12954.0,1703398600.0,20330.0
ru1705,20160707,13215.0,12775.0,12740.0,12780.0,10540.0,1372666600.0,20390.0
ru1705,20160708,12975.0,12790.0,12370.0,12625.0,14834.0,1878948000.0,22160.0
ru1705,20160711,12940.0,12720.0,12560.0,12890.0,11578.0,1477527200.0,23254.0
ru1705,20160712,13175.0,12915.0,12855.0,13050.0,11966.0,1556615100.0,24710.0
ru1705,20160713,13595.0,13115.0,13015.0,13205.0,19628.0,2610502500.0,25410.0
ru1705,20160714,13350.0,13205.0,12830.0,13275.0,19674.0,2581146600.0,25500.0
ru1705,20160715,13680.0,13395.0,13175.0,13360.0,17548.0,2340435800.0,25760.0
ru1705,20160718,13445.0,13400.0,13040.0,13165.0,12752.0,1683576300.0,26886.0
ru1705,20160719,13355.0,13165.0,12990.0,13330.0,16494.0,2179192400.0,26774.0
ru1705,20160720,13540.0,13315.0,13260.0,13305.0,18516.0,2476369100.0,27224.0
ru1705,20160721,13560.0,13280.0,13185.0,13495.0,12764.0,1713590700.0,27214.0
ru1705,20160722,13550.0,13495.0,13265.0,13270.0,12998.0,1742192900.0,27432.0
ru1705,20160725,13350.0,13285.0,12765.0,12840.0,14890.0,1933537300.0,27624.0
ru1705,20160726,12870.0,12800.0,12555.0,12685.0,15770.0,1998224100.0,29258.0
ru1705,20160727,12930.0,12685.0,12665.0,12845.0,12610.0,1613662400.0,29848.0
ru1705,20160728,12975.0,12880.0,12790.0,12870.0,12056.0,1555007100.0,29826.0
ru1705,20160729,12945.0,12910.0,12415.0,12435.0,18088.0,2286273100.0,32918.0
