InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
l1706,20160701,8050.0,8050.0,8050.0,8050.0,0.0,0.0,0.0
l1706,20160704,8050.0,8050.0,8050.0,8050.0,0.0,0.0,0.0
l1706,20160705,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160706,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160707,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160708,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160711,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160712,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160713,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160714,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160715,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160718,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160719,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160720,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160721,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160722,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160725,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160726,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160727,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160728,8300.0,8300.0,8300.0,8300.0,0.0,0.0,0.0
l1706,20160729,8505.0,8505.0,8505.0,8505.0,0.0,0.0,0.0
