InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fg9998,20160701,1155.0,1155.0,1155.0,1155.0,18.0,410000.0,12.0
fg9998,20160704,1155.0,1155.0,1155.0,1155.0,0.0,0.0,12.0
fg9998,20160705,1135.0,1135.0,1135.0,1135.0,0.0,0.0,12.0
fg9998,20160706,1135.0,1135.0,1135.0,1135.0,0.0,0.0,12.0
fg9998,20160707,1135.0,1135.0,1135.0,1135.0,0.0,0.0,12.0
fg9998,20160708,1127.0,1127.0,1127.0,1127.0,0.0,0.0,12.0
fg9998,20160711,1127.0,1127.0,1127.0,1127.0,0.0,0.0,12.0
fg9998,20160712,1081.0,1081.0,1081.0,1081.0,12.0,250000.0,8.0
fg9998,20160713,1081.0,1081.0,1081.0,1081.0,0.0,0.0,8.0
fg9998,20160714,1125.0,1125.0,1123.0,1125.0,6.0,130000.0,8.0
fg9998,20160718,1065.0,1065.0,1065.0,1065.0,2.0,40000.0,16.0
fg9998,20160719,1065.0,1065.0,1065.0,1065.0,0.0,0.0,16.0
fg9998,20160720,1063.0,1063.0,1063.0,1063.0,2.0,40000.0,18.0
fg9998,20160721,1063.0,1063.0,1063.0,1063.0,0.0,0.0,18.0
fg9998,20160722,1063.0,1063.0,1063.0,1063.0,0.0,0.0,18.0
fg9998,20160725,1106.0,1106.0,1059.0,1106.0,10.0,210000.0,16.0
fg9998,20160726,1100.0,1100.0,1100.0,1100.0,4.0,80000.0,16.0
fg9998,20160727,1142.0,1095.0,1095.0,1095.0,4.0,4476.0,47421328.0
fg9998,20160728,1142.0,1095.0,1095.0,1095.0,4.0,4476.0,47421328.0
fg9998,20160729,1132.0,1132.0,1132.0,1132.0,2.0,2264.0,47422128.0
