InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rb1610,20160701,2374.0,2341.0,2309.0,2349.0,7083518.0,166092231780.0,2313042.0
rb1610,20160704,2468.0,2349.0,2349.0,2424.0,9112380.0,219826116960.0,2073208.0
rb1610,20160705,2453.0,2430.0,2311.0,2402.0,7311714.0,174427880380.0,1971480.0
rb1610,20160706,2429.0,2393.0,2326.0,2378.0,8042726.0,190756906120.0,1982898.0
rb1610,20160707,2455.0,2370.0,2349.0,2387.0,8375194.0,201162314140.0,2077216.0
rb1610,20160708,2447.0,2387.0,2365.0,2445.0,8376194.0,201238660320.0,2413392.0
rb1610,20160711,2484.0,2464.0,2361.0,2430.0,7469210.0,180917558540.0,2276468.0
rb1610,20160712,2563.0,2435.0,2416.0,2558.0,7774606.0,193715382740.0,2561784.0
rb1610,20160713,2589.0,2540.0,2512.0,2516.0,6880472.0,175472481100.0,2494614.0
rb1610,20160714,2542.0,2523.0,2478.0,2524.0,5581728.0,140208542180.0,2493862.0
rb1610,20160715,2556.0,2515.0,2479.0,2527.0,6070020.0,152542639900.0,2463646.0
rb1610,20160718,2535.0,2528.0,2362.0,2362.0,7009522.0,171026731520.0,2509524.0
rb1610,20160719,2358.0,2354.0,2264.0,2297.0,7458256.0,172694259140.0,2326466.0
rb1610,20160720,2336.0,2304.0,2282.0,2310.0,5487648.0,126587849220.0,2295432.0
rb1610,20160721,2431.0,2309.0,2278.0,2396.0,7399282.0,174182160100.0,2261552.0
rb1610,20160722,2399.0,2390.0,2296.0,2310.0,6666442.0,156231302700.0,2172398.0
rb1610,20160725,2368.0,2311.0,2279.0,2342.0,7003380.0,163279022800.0,2116832.0
rb1610,20160726,2379.0,2350.0,2310.0,2379.0,5557718.0,129995360000.0,2159444.0
rb1610,20160727,2449.0,2377.0,2367.0,2418.0,7734528.0,186054184460.0,1903086.0
rb1610,20160728,2503.0,2421.0,2412.0,2480.0,7475414.0,184100219720.0,1936284.0
rb1610,20160729,2484.0,2475.0,2397.0,2412.0,5494102.0,134329049280.0,1891324.0
