InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR709,20160701,6438.0,6473.0,6340.0,6380.0,2228.0,14225780.0,5010.0
SR709,20160704,6548.0,6380.0,6366.0,6472.0,2996.0,19405092.0,5292.0
SR709,20160705,6486.0,6472.0,6357.0,6428.0,2596.0,16687088.0,5876.0
SR709,20160706,6505.0,6453.0,6365.0,6447.0,2894.0,18637360.0,6030.0
SR709,20160707,6430.0,6390.0,6373.0,6373.0,1538.0,9850890.0,6264.0
SR709,20160708,6405.0,6373.0,6243.0,6270.0,2210.0,13956150.0,5860.0
SR709,20160711,6326.0,6270.0,6242.0,6308.0,1582.0,9949198.0,5942.0
SR709,20160712,6460.0,6308.0,6326.0,6436.0,3084.0,19737600.0,7042.0
SR709,20160713,6425.0,6436.0,6360.0,6405.0,2536.0,16192360.0,7638.0
SR709,20160714,6456.0,6405.0,6328.0,6370.0,1424.0,9113600.0,7440.0
SR709,20160715,6439.0,6370.0,6368.0,6396.0,1002.0,6419814.0,7462.0
SR709,20160718,6383.0,6396.0,6320.0,6344.0,760.0,4822960.0,7400.0
SR709,20160719,6424.0,6344.0,6340.0,6408.0,1144.0,7307872.0,7768.0
SR709,20160720,6410.0,6408.0,6364.0,6378.0,1120.0,7157920.0,8098.0
SR709,20160721,6387.0,6378.0,6333.0,6373.0,796.0,5063356.0,7998.0
SR709,20160722,6429.0,6373.0,6339.0,6340.0,1708.0,10900456.0,8200.0
SR709,20160725,6372.0,6331.0,6322.0,6357.0,1386.0,8806644.0,8840.0
SR709,20160726,6400.0,6368.0,6334.0,6356.0,1604.0,10222292.0,9200.0
SR709,20160727,6343.0,6356.0,6289.0,6319.0,1776.0,11222544.0,9492.0
SR709,20160728,6327.0,6319.0,6253.0,6253.0,1276.0,8028592.0,9866.0
SR709,20160729,6280.0,6253.0,6220.0,6230.0,1672.0,10444984.0,10186.0
