InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9990,20160701,101.08,100.98,100.94,101.06,9332.0,9432510550.0,32698.0
TF9990,20160704,101.12,101.08,100.88,100.92,10746.0,10857191450.0,31604.0
TF9990,20160705,101.04,100.84,100.82,100.86,10278.0,10377758400.0,30849.0
TF9990,20160706,101.05,100.94,100.9,100.94,7323.0,7400242900.0,30969.0
TF9990,20160707,101.12,101.03,101.02,101.1,7633.0,7721274850.0,31663.0
TF9990,20160708,101.18,101.13,100.96,101.14,9739.0,9850912950.0,32492.0
TF9990,20160711,101.08,101.06,100.96,101.0,9048.0,9149278950.0,31258.0
TF9990,20160712,100.98,100.98,100.88,100.9,10438.0,10544526500.0,30535.0
TF9990,20160713,100.92,100.83,100.81,100.84,8109.0,8185288850.0,30198.0
TF9990,20160714,100.92,100.87,100.84,100.86,7200.0,7271055000.0,30033.0
TF9990,20160715,101.02,100.84,100.76,101.0,12893.0,13023707350.0,30105.0
TF9990,20160718,101.08,101.02,100.92,100.97,6244.0,6310230650.0,30252.0
TF9990,20160719,101.04,100.96,100.95,101.02,4952.0,5007012100.0,30351.0
TF9990,20160720,101.26,101.07,101.05,101.21,9193.0,9309610150.0,31873.0
TF9990,20160721,101.4,101.32,101.24,101.26,9944.0,10084904000.0,32695.0
TF9990,20160722,101.32,101.21,101.14,101.28,7570.0,7670329900.0,31878.0
TF9990,20160725,101.26,101.24,101.16,101.19,6467.0,6549295050.0,31788.0
TF9990,20160726,101.34,101.16,101.15,101.3,7703.0,7807422500.0,33277.0
TF9990,20160727,101.36,101.31,101.22,101.24,8591.0,8707315000.0,32572.0
TF9990,20160728,101.42,101.3,101.24,101.39,9729.0,9867769700.0,32948.0
TF9990,20160729,101.43,101.38,101.31,101.34,7905.0,8018636950.0,32643.0
