InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c1611,20160701,1672.0,1664.0,1639.0,1639.0,72.0,1188180.0,702.0
c1611,20160704,1675.0,1639.0,1635.0,1666.0,64.0,1064660.0,670.0
c1611,20160705,1668.0,1666.0,1622.0,1639.0,106.0,1743740.0,666.0
c1611,20160706,1634.0,1639.0,1592.0,1622.0,22.0,357680.0,656.0
c1611,20160707,1626.0,1622.0,1596.0,1604.0,48.0,774640.0,664.0
c1611,20160708,1616.0,1604.0,1590.0,1610.0,32.0,514180.0,666.0
c1611,20160711,1659.0,1610.0,1606.0,1626.0,56.0,908220.0,662.0
c1611,20160712,1610.0,1626.0,1603.0,1610.0,20.0,321560.0,664.0
c1611,20160713,1623.0,1610.0,1612.0,1612.0,36.0,582960.0,650.0
c1611,20160714,1614.0,1612.0,1597.0,1614.0,36.0,576800.0,642.0
c1611,20160715,1607.0,1614.0,1594.0,1600.0,18.0,288180.0,650.0
c1611,20160718,1575.0,1600.0,1564.0,1567.0,12.0,188300.0,654.0
c1611,20160719,1574.0,1567.0,1572.0,1572.0,4.0,62920.0,656.0
c1611,20160720,1571.0,1572.0,1555.0,1571.0,38.0,592700.0,670.0
c1611,20160721,1573.0,1571.0,1562.0,1567.0,12.0,187940.0,664.0
c1611,20160722,1561.0,1567.0,1536.0,1550.0,30.0,465340.0,660.0
c1611,20160725,1561.0,1550.0,1481.0,1560.0,42.0,650260.0,668.0
c1611,20160726,1569.0,1560.0,1553.0,1564.0,20.0,312440.0,676.0
c1611,20160727,1580.0,1564.0,1552.0,1552.0,56.0,877220.0,684.0
c1611,20160728,1584.0,1552.0,1535.0,1544.0,102.0,1589720.0,680.0
c1611,20160729,1534.0,1544.0,1503.0,1509.0,96.0,1461660.0,684.0
