InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ZC9990,20160701,439.8,438.6,430.8,430.8,300910.0,128824239.59999898,248200.0
ZC9990,20160704,443.0,431.4,430.4,442.8,413284.0,177533479.9999976,256212.0
ZC9990,20160705,443.2,441.6,434.6,437.8,300458.0,129781371.59999937,242384.0
ZC9990,20160706,440.2,436.6,425.6,429.0,379118.0,160679893.5999955,237188.0
ZC9990,20160707,431.8,427.4,418.6,419.8,302514.0,126766813.99999873,248968.0
ZC9990,20160708,423.4,421.2,418.4,423.2,222336.0,92300499.99999937,235508.0
ZC9990,20160711,425.0,424.8,419.0,425.0,172028.0,71357878.39999694,240684.0
ZC9990,20160712,439.0,425.2,424.4,438.6,378238.0,161114876.80000168,255790.0
ZC9990,20160713,443.6,439.0,436.8,440.2,258532.0,112211351.99999282,262300.0
ZC9990,20160714,441.0,440.2,435.6,440.8,211932.0,92121423.20000063,261148.0
ZC9990,20160715,446.8,440.8,438.6,446.0,216734.0,94896001.60000058,271528.0
ZC9990,20160718,447.2,446.4,441.2,444.2,257612.0,113328421.20000032,283268.0
ZC9990,20160719,447.4,444.2,442.0,445.2,256654.0,112640488.40000093,291478.0
ZC9990,20160720,450.8,445.0,444.2,446.4,266534.0,117571582.80000407,311870.0
ZC9990,20160721,452.8,445.6,444.0,451.4,293888.0,130333850.00000036,326544.0
ZC9990,20160722,451.6,450.6,445.6,447.4,163892.0,73097612.79999976,329274.0
ZC9990,20160725,451.6,446.6,444.2,448.6,187820.0,84156491.6000014,333368.0
ZC9990,20160726,448.4,448.2,445.0,446.2,126850.0,56402676.00000115,335328.0
ZC9990,20160727,451.0,445.8,445.4,449.6,161682.0,72429581.19999695,334324.0
ZC9990,20160728,459.4,450.0,449.4,458.8,278908.0,125908576.400002,358120.0
ZC9990,20160729,462.0,459.6,456.0,458.2,260838.0,118941742.79999541,358002.0
